date,code,name,trade_type,price,shares,value
2026-06-17,2330,台積電,配對交易,2367.69,39425.0,93346178.0
2026-06-17,2330,台積電,配對交易,2364.63,440000.0,1040437200.0
2026-06-17,2330,台積電,配對交易,2355.0,1290000.0,3037950000.0
2026-06-17,2344,華邦電,配對交易,199.0,1000000.0,199000000.0
2026-06-17,2345,智邦,配對交易,2526.44,24000.0,60634560.0
2026-06-17,2382,廣達,配對交易,362.5,1739000.0,630387500.0
2026-06-17,2395,研華,配對交易,483.62,447000.0,216178140.0
2026-06-17,2395,研華,配對交易,483.61,263000.0,127189430.0
2026-06-17,2481,強茂,配對交易,143.25,136000.0,19482000.0
2026-06-17,2489,瑞軒,配對交易,41.35,744000.0,30764400.0
2026-06-17,2834,臺企銀,配對交易,19.25,5500000.0,105875000.0
2026-06-17,2881,富邦金,配對交易,145.0,320000.0,46400000.0
2026-06-17,2883,凱基金,配對交易,32.65,1500000.0,48975000.0
2026-06-17,2886,兆豐金,配對交易,45.11,351000.0,15833610.0
2026-06-17,2886,兆豐金,配對交易,45.1,1000000.0,45100000.0
2026-06-17,2890,永豐金,配對交易,31.8,2950000.0,93810000.0
2026-06-17,3008,大立光,配對交易,5143.58,51000.0,262322580.0
2026-06-17,3036,文曄,配對交易,224.0,1500000.0,336000000.0
2026-06-17,3036,文曄,配對交易,213.0,1000000.0,213000000.0
2026-06-17,3711,日月光投控,配對交易,584.0,150400.0,87833600.0
2026-06-17,6770,力積電,配對交易,75.0,200000.0,15000000.0
2026-06-17,6770,力積電,配對交易,71.0,1550000.0,110050000.0
2026-06-17,7769,鴻勁,配對交易,7271.52,4600.0,33448992.0
2026-06-17,7769,鴻勁,配對交易,7271.51,2400.0,17451624.0
2026-06-18,1216,統一,配對交易,74.63,250000.0,18657500.0
2026-06-18,1216,統一,配對交易,74.5,1051000.0,78299500.0
2026-06-18,2002,中鋼,配對交易,19.1,5048000.0,96416800.0
2026-06-18,2101,南港,配對交易,33.25,1760173.0,58525752.0
2026-06-18,2101,南港,配對交易,32.45,4305000.0,139697250.0
2026-06-18,2303,聯電,配對交易,145.5,11493000.0,1672231500.0
2026-06-18,2308,台達電,配對交易,2150.0,1520000.0,3268000000.0
2026-06-18,2327,國巨*,配對交易,1067.5,83000.0,88602500.0
2026-06-18,2327,國巨*,配對交易,1054.04,18000.0,18972720.0
2026-06-18,2327,國巨*,配對交易,1045.13,99750.0,104251718.0
2026-06-18,2327,國巨*,配對交易,1045.11,50250.0,52516778.0
2026-06-18,2330,台積電,配對交易,2475.91,8000.0,19807280.0
2026-06-18,2330,台積電,配對交易,2410.0,1436000.0,3460760000.0
2026-06-18,2330,台積電,配對交易,2404.8,14445.0,34737336.0
2026-06-18,2330,台積電,配對交易,2404.78,12555.0,30192013.0
2026-06-18,2357,華碩,配對交易,799.0,1000000.0,799000000.0
2026-06-18,2454,聯發科,配對交易,4390.0,4000.0,17560000.0
2026-06-18,2610,華航,配對交易,22.0,2700000.0,59400000.0
2026-06-18,2633,台灣高鐵,配對交易,26.15,786000.0,20553900.0
2026-06-18,2812,台中銀,配對交易,19.8,1500000.0,29700000.0
2026-06-18,2881,富邦金,配對交易,138.7,1180000.0,163666000.0
2026-06-18,2912,統一超,配對交易,223.5,90540.0,20235690.0
2026-06-18,3036,文曄,配對交易,202.0,1330000.0,268660000.0
2026-06-18,3661,世芯-KY,配對交易,4320.0,80000.0,345600000.0
2026-06-18,3711,日月光投控,配對交易,613.68,481000.0,295180080.0
2026-06-18,4919,新唐,配對交易,191.5,305000.0,58407500.0
2026-06-18,4958,臻鼎-KY,配對交易,639.0,989000.0,631971000.0
2026-06-18,5007,三星,配對交易,58.0,700000.0,40600000.0
2026-06-18,6214,精誠,配對交易,154.0,98000.0,15092000.0
2026-06-18,6214,精誠,配對交易,153.5,98000.0,15043000.0
2026-06-18,6994,富威電力,逐筆交易,50.0,800000.0,40000000.0
2026-06-18,7610,聯友金屬-創,配對交易,2315.0,360000.0,833400000.0
2026-06-18,7769,鴻勁,配對交易,6978.41,4000.0,27913640.0
2026-06-18,7769,鴻勁,配對交易,6975.0,10000.0,69750000.0
2026-06-18,9904,寶成,配對交易,26.15,1900000.0,49685000.0
2026-06-22,2101,南港,逐筆交易,32.0,8020000.0,256640000.0
2026-06-22,2308,台達電,配對交易,2169.88,102000.0,221327760.0
2026-06-22,2308,台達電,配對交易,2169.87,27000.0,58586490.0
2026-06-22,2308,台達電,配對交易,2150.0,1375000.0,2956250000.0
2026-06-22,2308,台達電,配對交易,2124.89,10000.0,21248900.0
2026-06-22,2317,鴻海,配對交易,271.37,135090.0,36659373.0
2026-06-22,2317,鴻海,配對交易,271.36,211580.0,57414349.0
2026-06-22,2317,鴻海,配對交易,271.35,86420.0,23450067.0
2026-06-22,2317,鴻海,配對交易,271.34,101910.0,27652259.0
2026-06-22,2317,鴻海,配對交易,242.0,1009000.0,244178000.0
2026-06-22,2327,國巨*,配對交易,1070.37,243000.0,260099910.0
2026-06-22,2327,國巨*,配對交易,1070.35,207000.0,221562450.0
2026-06-22,2327,國巨*,配對交易,1066.31,16000.0,17060960.0
2026-06-22,2330,台積電,配對交易,2510.0,1000000.0,2510000000.0
2026-06-22,2330,台積電,配對交易,2508.66,76000.0,190658160.0
2026-06-22,2330,台積電,配對交易,2508.65,25000.0,62716250.0
2026-06-22,2330,台積電,配對交易,2498.73,7000.0,17491110.0
2026-06-22,2330,台積電,配對交易,2496.77,7000.0,17477390.0
2026-06-22,2330,台積電,配對交易,2493.23,89000.0,221897470.0
2026-06-22,2330,台積電,配對交易,2493.22,137200.0,342069784.0
2026-06-22,2330,台積電,配對交易,2493.21,185000.0,461243850.0
2026-06-22,2330,台積電,配對交易,2493.2,256800.0,640253760.0
2026-06-22,2330,台積電,配對交易,2455.0,20000.0,49100000.0
2026-06-22,2360,致茂,配對交易,2317.5,47000.0,108922500.0
2026-06-22,2382,廣達,配對交易,378.78,210000.0,79543800.0
2026-06-22,2382,廣達,配對交易,378.39,529000.0,200168310.0
2026-06-22,2395,研華,配對交易,497.25,40000.0,19890000.0
2026-06-22,2408,南亞科,配對交易,497.9,109000.0,54271100.0
2026-06-22,2536,宏普,配對交易,24.0,630000.0,15120000.0
2026-06-22,2603,長榮,配對交易,192.75,502000.0,96760500.0
2026-06-22,2603,長榮,配對交易,191.79,164000.0,31453560.0
2026-06-22,2603,長榮,配對交易,191.19,100000.0,19119000.0
2026-06-22,2882A,國泰特,配對交易,62.0,625000.0,38750000.0
2026-06-22,2883,凱基金,配對交易,30.37,541000.0,16430170.0
2026-06-22,2885,元大金,配對交易,68.26,244000.0,16655440.0
2026-06-22,2886,兆豐金,配對交易,44.68,417000.0,18631560.0
2026-06-22,2891,中信金,配對交易,70.66,234000.0,16534440.0
2026-06-22,3533,嘉澤,配對交易,2314.56,14000.0,32403840.0
2026-06-22,3661,世芯-KY,配對交易,4490.0,131000.0,588190000.0
2026-06-22,3661,世芯-KY,配對交易,3945.0,180000.0,710100000.0
2026-06-22,3711,日月光投控,配對交易,671.16,25080.0,16832693.0
2026-06-22,3711,日月光投控,配對交易,671.14,670000.0,449663800.0
2026-06-22,3711,日月光投控,配對交易,671.13,40920.0,27462640.0
2026-06-22,5538,東明-KY,配對交易,32.3,1287000.0,41570100.0
2026-06-22,6214,精誠,配對交易,155.0,104000.0,16120000.0
2026-06-22,6902,GOGOLOOK,逐筆交易,120.0,4888000.0,586560000.0
2026-06-23,1301,台塑,配對交易,57.11,581000.0,33180910.0
2026-06-23,1326,台化,配對交易,61.25,286000.0,17517500.0
2026-06-23,1326,台化,配對交易,54.15,338000.0,18302700.0
2026-06-23,2101,南港,逐筆交易,31.0,4370000.0,135470000.0
2026-06-23,2308,台達電,配對交易,2095.29,8000.0,16762320.0
2026-06-23,2317,鴻海,配對交易,261.79,463000.0,121208770.0
2026-06-23,2330,台積電,配對交易,2540.04,17000.0,43180680.0
2026-06-23,2330,台積電,配對交易,2510.98,253000.0,635277940.0
2026-06-23,2330,台積電,配對交易,2505.8,976000.0,2445660800.0
2026-06-23,2330,台積電,配對交易,2497.75,10000.0,24977500.0
2026-06-23,2330,台積電,配對交易,2490.0,1265000.0,3149850000.0
2026-06-23,2330,台積電,配對交易,2488.53,7136.0,17758150.0
2026-06-23,2330,台積電,配對交易,2488.46,7864.0,19569249.0
2026-06-23,2395,研華,配對交易,490.76,74925.0,36770193.0
2026-06-23,2395,研華,配對交易,490.74,36075.0,17703446.0
2026-06-23,2454,聯發科,配對交易,4535.0,312000.0,1414920000.0
2026-06-23,2883,凱基金,配對交易,30.3,626000.0,18967800.0
2026-06-23,2887,台新新光金,配對交易,32.8,1300000.0,42640000.0
2026-06-23,3017,奇鋐,配對交易,2425.0,76000.0,184300000.0
2026-06-23,3017,奇鋐,配對交易,2423.17,21420.0,51904301.0
2026-06-23,3017,奇鋐,配對交易,2423.16,20580.0,49868633.0
2026-06-23,3022,威強電,配對交易,81.9,1833000.0,150122700.0
2026-06-23,3036,文曄,配對交易,225.0,300000.0,67500000.0
2026-06-23,3653,健策,配對交易,3847.5,5000.0,19237500.0
2026-06-23,3711,日月光投控,配對交易,685.5,29000.0,19879500.0
2026-06-23,3711,日月光投控,配對交易,673.5,238000.0,160293000.0
2026-06-23,4958,臻鼎-KY,配對交易,587.0,966000.0,567042000.0
2026-06-23,6415,矽力*-KY,配對交易,677.32,31000.0,20996920.0
2026-06-23,6770,力積電,配對交易,73.5,2465000.0,181177500.0
2026-06-23,7769,鴻勁,配對交易,6891.62,2750.0,18951955.0
2026-06-23,7769,鴻勁,配對交易,6891.59,2250.0,15506078.0
2026-06-24,1519,華城,配對交易,821.5,42000.0,34503000.0
2026-06-24,2308,台達電,配對交易,2007.5,30000.0,60225000.0
2026-06-24,2308,台達電,配對交易,1990.02,35420.0,70486508.0
2026-06-24,2308,台達電,配對交易,1989.99,41580.0,82743784.0
2026-06-24,2317,鴻海,配對交易,285.0,268000.0,76380000.0
2026-06-24,2317,鴻海,配對交易,256.17,745000.0,190846650.0
2026-06-24,2317,鴻海,配對交易,256.15,622000.0,159325300.0
2026-06-24,2330,台積電,配對交易,2413.67,31682.0,76469893.0
2026-06-24,2330,台積電,配對交易,2413.65,119340.0,288044991.0
2026-06-24,2330,台積電,配對交易,2413.63,84660.0,204337916.0
2026-06-24,2330,台積電,配對交易,2413.62,41318.0,99725951.0
2026-06-24,2330,台積電,配對交易,2393.44,8000.0,19147520.0
2026-06-24,2330,台積電,配對交易,2390.0,1190000.0,2844100000.0
2026-06-24,2344,華邦電,配對交易,205.0,3379000.0,692695000.0
2026-06-24,2345,智邦,配對交易,2380.75,7000.0,16665250.0
2026-06-24,2360,致茂,配對交易,2170.4,180000.0,390672000.0
2026-06-24,2408,南亞科,配對交易,443.5,1126000.0,499381000.0
2026-06-24,2449,京元電子,配對交易,327.41,145000.0,47474450.0
2026-06-24,2449,京元電子,配對交易,325.11,100000.0,32511000.0
2026-06-24,2449,京元電子,配對交易,322.26,127000.0,40927020.0
2026-06-24,2454,聯發科,配對交易,4324.34,23180.0,100238201.0
2026-06-24,2454,聯發科,配對交易,4324.32,14820.0,64086422.0
2026-06-24,2882A,國泰特,配對交易,61.9,505000.0,31259500.0
2026-06-24,3481,群創,配對交易,69.4,491000.0,34075400.0
2026-06-24,3653,健策,配對交易,3790.0,43000.0,162970000.0
2026-06-24,3653,健策,配對交易,3655.0,60000.0,219300000.0
2026-06-24,3711,日月光投控,配對交易,653.8,26000.0,16998800.0
2026-06-24,4958,臻鼎-KY,配對交易,587.0,785000.0,460795000.0
2026-06-24,6770,力積電,配對交易,85.7,5626000.0,482148200.0
2026-06-24,6770,力積電,配對交易,77.2,500000.0,38600000.0
2026-06-24,6994,富威電力,逐筆交易,48.2,320000.0,15424000.0
2026-06-24,6994,富威電力,逐筆交易,48.1,320000.0,15392000.0
2026-06-24,6994,富威電力,逐筆交易,48.0,560000.0,26880000.0
2026-06-25,1423,利華,配對交易,42.0,358000.0,15036000.0
2026-06-25,2308,台達電,配對交易,1993.53,14000.0,27909420.0
2026-06-25,2308,台達電,配對交易,1980.0,37000.0,73260000.0
2026-06-25,2317,鴻海,配對交易,281.5,434000.0,122171000.0
2026-06-25,2317,鴻海,配對交易,261.25,116000.0,30305000.0
2026-06-25,2317,鴻海,配對交易,258.5,246100.0,63616850.0
2026-06-25,2317,鴻海,配對交易,258.44,271900.0,70269836.0
2026-06-25,2327,國巨*,配對交易,1100.29,233500.0,256917715.0
2026-06-25,2327,國巨*,配對交易,1100.26,166500.0,183193290.0
2026-06-25,2330,台積電,配對交易,2407.5,22000.0,52965000.0
2026-06-25,2330,台積電,配對交易,2402.6,7040.0,16914304.0
2026-06-25,2330,台積電,配對交易,2402.55,6701.0,16099488.0
2026-06-25,2330,台積電,配對交易,2401.38,99063.0,237887907.0
2026-06-25,2330,台積電,配對交易,2401.37,159000.0,381817830.0
2026-06-25,2330,台積電,配對交易,2401.36,51500.0,123670040.0
2026-06-25,2330,台積電,配對交易,2401.35,26437.0,63484490.0
2026-06-25,2330,台積電,配對交易,2400.88,383000.0,919537040.0
2026-06-25,2330,台積電,配對交易,2400.0,22000.0,52800000.0
2026-06-25,2330,台積電,配對交易,2397.47,13000.0,31167110.0
2026-06-25,2330,台積電,配對交易,2397.38,12150.0,29128167.0
2026-06-25,2330,台積電,配對交易,2397.37,14850.0,35600944.0
2026-06-25,2330,台積電,配對交易,2390.0,3318000.0,7930020000.0
2026-06-25,2330,台積電,配對交易,2378.16,15000.0,35672400.0
2026-06-25,2360,致茂,配對交易,2220.0,102000.0,226440000.0
2026-06-25,2454,聯發科,配對交易,4310.0,28000.0,120680000.0
2026-06-25,2506,太設,配對交易,8.8,544000.0,4787200.0
2026-06-25,3034,聯詠,配對交易,561.5,429000.0,240883500.0
2026-06-25,3034,聯詠,配對交易,561.49,136000.0,76362640.0
2026-06-25,3034,聯詠,配對交易,561.46,162000.0,90956520.0
2026-06-25,3311,閎暉,配對交易,37.75,595000.0,22461250.0
2026-06-25,3702,大聯大,配對交易,107.0,1040000.0,111280000.0
2026-06-25,5434,崇越,配對交易,500.95,34000.0,17032300.0
2026-06-25,5434,崇越,配對交易,500.94,66000.0,33062040.0
2026-06-25,6446,藥華藥,配對交易,1181.14,24860.0,29363140.0
2026-06-25,6446,藥華藥,配對交易,1181.12,19140.0,22606637.0
2026-06-25,6770,力積電,配對交易,83.2,450000.0,37440000.0
2026-06-25,6770,力積電,配對交易,81.0,200000.0,16200000.0
2026-06-25,6770,力積電,配對交易,77.2,6602000.0,509674400.0
2026-06-25,8464,億豐,配對交易,361.75,71000.0,25684250.0
2026-06-26,2303,聯電,配對交易,164.0,2334000.0,382776000.0
2026-06-26,2308,台達電,配對交易,1920.56,69020.0,132557051.0
2026-06-26,2308,台達電,配對交易,1920.54,133980.0,257313949.0
2026-06-26,2308,台達電,配對交易,1832.27,9000.0,16490430.0
2026-06-26,2308,台達電,配對交易,1822.5,14000.0,25515000.0
2026-06-26,2308,台達電,配對交易,1803.1,67600.0,121889560.0
2026-06-26,2308,台達電,配對交易,1803.09,50400.0,90875736.0
2026-06-26,2317,鴻海,配對交易,282.0,224000.0,63168000.0
2026-06-26,2317,鴻海,配對交易,251.05,142740.0,35834877.0
2026-06-26,2317,鴻海,配對交易,251.03,223260.0,56044958.0
2026-06-26,2327,國巨*,配對交易,1022.5,1927000.0,1970357500.0
2026-06-26,2327,國巨*,配對交易,1017.5,1000000.0,1017500000.0
2026-06-26,2330,台積電,配對交易,2416.19,60000.0,144971400.0
2026-06-26,2330,台積電,配對交易,2416.18,20000.0,48323600.0
2026-06-26,2330,台積電,配對交易,2357.5,13000.0,30647500.0
2026-06-26,2330,台積電,配對交易,2347.6,46975.0,110278510.0
2026-06-26,2330,台積電,配對交易,2347.59,137000.0,321619830.0
2026-06-26,2330,台積電,配對交易,2347.58,40515.0,95112204.0
2026-06-26,2330,台積電,配對交易,2347.57,8510.0,19977821.0
2026-06-26,2330,台積電,配對交易,2343.07,117000.0,274139190.0
2026-06-26,2330,台積電,配對交易,2340.0,4732000.0,11072880000.0
2026-06-26,2330,台積電,配對交易,2333.87,8000.0,18670960.0
2026-06-26,2330,台積電,配對交易,2325.0,477800.0,1110885000.0
2026-06-26,2330,台積電,配對交易,2155.0,661000.0,1424455000.0
2026-06-26,2345,智邦,配對交易,2427.12,7267.0,17637881.0
2026-06-26,2345,智邦,配對交易,2427.09,12733.0,30904137.0
2026-06-26,2383,台光電,配對交易,5220.0,180000.0,939600000.0
2026-06-26,2408,南亞科,配對交易,476.63,143220.0,68262949.0
2026-06-26,2408,南亞科,配對交易,476.6,73780.0,35163548.0
2026-06-26,2454,聯發科,配對交易,3912.5,10000.0,39125000.0
2026-06-26,2454,聯發科,配對交易,3887.5,9000.0,34987500.0
2026-06-26,2881,富邦金,配對交易,136.25,1217000.0,165816250.0
2026-06-26,2882,國泰金,配對交易,106.0,20000000.0,2120000000.0
2026-06-26,2887H,台新新光庚特二,配對交易,42.9,1229000.0,52724100.0
2026-06-26,2891,中信金,配對交易,70.56,467065.0,32956106.0
2026-06-26,2891,中信金,配對交易,70.54,389935.0,27506015.0
2026-06-26,3037,欣興,配對交易,1032.5,18000.0,18585000.0
2026-06-26,3376,新日興,配對交易,197.9,84000.0,16623600.0
2026-06-26,3443,創意,配對交易,4420.0,30000.0,132600000.0
2026-06-26,3661,世芯-KY,配對交易,4025.0,11000.0,44275000.0
2026-06-26,3661,世芯-KY,配對交易,3870.0,190000.0,735300000.0
2026-06-26,3661,世芯-KY,配對交易,3810.0,132000.0,502920000.0
2026-06-26,6994,富威電力,逐筆交易,48.0,640000.0,30720000.0
2026-06-26,8464,億豐,配對交易,351.5,52000.0,18278000.0
2026-06-29,01010T,京城樂富R1,配對交易,10.02,22104000.0,221482080.0
2026-06-29,1519,華城,配對交易,783.0,188000.0,147204000.0
2026-06-29,2101,南港,逐筆交易,31.0,1930000.0,59830000.0
2026-06-29,2308,台達電,配對交易,1917.89,9900.0,18987111.0
2026-06-29,2308,台達電,配對交易,1917.86,12100.0,23206106.0
2026-06-29,2330,台積電,配對交易,2375.3,8265.0,19631854.0
2026-06-29,2330,台積電,配對交易,2375.28,10735.0,25498631.0
2026-06-29,2330,台積電,配對交易,2374.91,89000.0,211366990.0
2026-06-29,2330,台積電,配對交易,2374.88,175000.0,415604000.0
2026-06-29,2330,台積電,配對交易,2374.29,57000.0,135334530.0
2026-06-29,2330,台積電,配對交易,2374.27,115000.0,273041050.0
2026-06-29,2330,台積電,配對交易,2370.77,66000.0,156470820.0
2026-06-29,2330,台積電,配對交易,2370.0,2685100.0,6363687000.0
2026-06-29,2330,台積電,配對交易,2368.34,50160.0,118795934.0
2026-06-29,2330,台積電,配對交易,2368.31,25840.0,61197130.0
2026-06-29,2330,台積電,配對交易,2356.33,25000.0,58908250.0
2026-06-29,2360,致茂,配對交易,2052.5,180000.0,369450000.0
2026-06-29,2383,台光電,配對交易,5472.96,5000.0,27364800.0
2026-06-29,2395,研華,配對交易,478.74,255170.0,122160086.0
2026-06-29,2395,研華,配對交易,478.73,67830.0,32472256.0
2026-06-29,2395,研華,配對交易,471.0,270000.0,127170000.0
2026-06-29,2408,南亞科,配對交易,454.44,264000.0,119972160.0
2026-06-29,2454,聯發科,配對交易,3910.0,729200.0,2851172000.0
2026-06-29,2506,太設,配對交易,8.79,873000.0,7673670.0
2026-06-29,2834,臺企銀,配對交易,16.3,500000.0,8150000.0
2026-06-29,2882,國泰金,配對交易,101.5,20000000.0,2030000000.0
2026-06-29,2882A,國泰特,配對交易,61.7,405000.0,24988500.0
2026-06-29,2883,凱基金,配對交易,31.19,2600000.0,81094000.0
2026-06-29,2891,中信金,配對交易,70.15,1776000.0,124586400.0
2026-06-29,3016,嘉晶,逐筆交易,115.5,14500000.0,1674750000.0
2026-06-29,3017,奇鋐,配對交易,2277.5,56000.0,127540000.0
2026-06-29,3034,聯詠,配對交易,458.5,748000.0,342958000.0
2026-06-29,3044,健鼎,配對交易,499.58,35000.0,17485300.0
2026-06-29,3661,世芯-KY,配對交易,3931.63,164000.0,644787320.0
2026-06-29,3665,貿聯-KY,配對交易,1880.0,33000.0,62040000.0
2026-06-29,6285,啟碁,配對交易,237.5,82000.0,19475000.0
2026-06-30,2027,大成鋼,配對交易,36.4,478000.0,17399200.0
2026-06-30,2211,長榮鋼,配對交易,84.5,247000.0,20871500.0
2026-06-30,2317,鴻海,配對交易,251.0,70000.0,17570000.0
2026-06-30,2327,國巨*,配對交易,1140.0,210000.0,239400000.0
2026-06-30,2327,國巨*,配對交易,1062.88,260920.0,277326650.0
2026-06-30,2327,國巨*,配對交易,1062.87,332080.0,352957870.0
2026-06-30,2330,台積電,配對交易,2585.87,8000.0,20686960.0
2026-06-30,2330,台積電,配對交易,2440.14,488000.0,1190788320.0
2026-06-30,2330,台積電,配對交易,2440.0,150000.0,366000000.0
2026-06-30,2330,台積電,配對交易,2433.48,58275.0,141811047.0
2026-06-30,2330,台積電,配對交易,2433.46,46725.0,113703418.0
2026-06-30,2330,台積電,配對交易,2410.0,3326700.0,8017347000.0
2026-06-30,2360,致茂,配對交易,2177.47,138000.0,300490860.0
2026-06-30,2360,致茂,配對交易,2177.46,162000.0,352748520.0
2026-06-30,2360,致茂,配對交易,2173.36,47080.0,102321789.0
2026-06-30,2360,致茂,配對交易,2173.35,59920.0,130227132.0
2026-06-30,2360,致茂,配對交易,2165.0,31000.0,67115000.0
2026-06-30,2360,致茂,配對交易,2160.0,148000.0,319680000.0
2026-06-30,2382,廣達,配對交易,365.94,45000.0,16467300.0
2026-06-30,2449,京元電子,配對交易,278.0,54972.0,15282216.0
2026-06-30,2454,聯發科,配對交易,4245.0,692700.0,2940511500.0
2026-06-30,2881,富邦金,配對交易,134.8,10697000.0,1441955600.0
2026-06-30,2883,凱基金,配對交易,26.5,7664000.0,203096000.0
2026-06-30,2885,元大金,配對交易,65.55,292000.0,19140600.0
2026-06-30,2890,永豐金,配對交易,40.0,1238000.0,49520000.0
2026-06-30,2891,中信金,配對交易,70.95,272000.0,19298400.0
2026-06-30,3037,欣興,配對交易,1035.0,17000.0,17595000.0
2026-06-30,3044,健鼎,配對交易,521.01,57000.0,29697570.0
2026-06-30,3044,健鼎,配對交易,520.68,258120.0,134397922.0
2026-06-30,3044,健鼎,配對交易,520.67,219880.0,114484920.0
2026-06-30,3231,緯創,配對交易,158.5,700000.0,110950000.0
2026-06-30,3533,嘉澤,配對交易,2145.0,9000.0,19305000.0
2026-06-30,3711,日月光投控,配對交易,680.0,1442000.0,980560000.0
2026-06-30,3711,日月光投控,配對交易,672.67,73780.0,49629593.0
2026-06-30,3711,日月光投控,配對交易,672.65,50220.0,33780483.0
2026-06-30,3711,日月光投控,配對交易,662.52,27000.0,17888040.0
2026-06-30,5871,中租-KY,配對交易,117.5,1294000.0,152045000.0
2026-06-30,6464,台數科,逐筆交易,78.0,414000.0,32292000.0
2026-06-30,6918,愛派司,逐筆交易,75.0,204000.0,15300000.0
2026-06-30,6994,富威電力,逐筆交易,45.0,900000.0,40500000.0
2026-06-30,7769,鴻勁,配對交易,6542.5,10000.0,65425000.0
2026-07-01,01010T,京城樂富R1,配對交易,10.03,850000.0,8525500.0
2026-07-01,1216,統一,配對交易,67.1,1273000.0,85418300.0
2026-07-01,1303,南亞,配對交易,150.0,163681.0,24552150.0
2026-07-01,1436,華友聯,配對交易,44.95,3000000.0,134850000.0
2026-07-01,1466,聚隆,配對交易,13.35,982000.0,13109700.0
2026-07-01,2308,台達電,配對交易,2020.0,75000.0,151500000.0
2026-07-01,2327,國巨*,配對交易,1200.0,135000.0,162000000.0
2026-07-01,2330,台積電,配對交易,2505.0,2095600.0,5249478000.0
2026-07-01,2330,台積電,配對交易,2495.0,1875651.0,4679749245.0
2026-07-01,2330,台積電,配對交易,2492.91,108405.0,270243909.0
2026-07-01,2330,台積電,配對交易,2492.9,44000.0,109687600.0
2026-07-01,2330,台積電,配對交易,2492.89,110595.0,275701170.0
2026-07-01,2330,台積電,配對交易,2491.35,10000.0,24913500.0
2026-07-01,2344,華邦電,配對交易,187.0,367252.0,68676124.0
2026-07-01,2412,中華電,配對交易,141.5,142000.0,20093000.0
2026-07-01,2454,聯發科,配對交易,4335.0,841400.0,3647469000.0
2026-07-01,2454,聯發科,配對交易,4324.25,19000.0,82160750.0
2026-07-01,2454,聯發科,配對交易,4245.0,40000.0,169800000.0
2026-07-01,2461,光群雷,配對交易,18.95,2510000.0,47564500.0
2026-07-01,2528,皇普,配對交易,21.0,1000000.0,21000000.0
2026-07-01,2881,富邦金,配對交易,129.5,294000.0,38073000.0
2026-07-01,2881,富邦金,配對交易,120.0,11481000.0,1377720000.0
2026-07-01,2882,國泰金,配對交易,98.3,323000.0,31750900.0
2026-07-01,2883,凱基金,配對交易,28.7,822000.0,23591400.0
2026-07-01,2883,凱基金,配對交易,25.85,859235.0,22211225.0
2026-07-01,2885,元大金,配對交易,65.7,379000.0,24900300.0
2026-07-01,2886,兆豐金,配對交易,46.1,454000.0,20929400.0
2026-07-01,2887,台新新光金,配對交易,33.25,865000.0,28761250.0
2026-07-01,2890,永豐金,配對交易,39.9,433000.0,17276700.0
2026-07-01,2891,中信金,配對交易,71.1,270000.0,19197000.0
2026-07-01,2891,中信金,配對交易,71.0,648000.0,46008000.0
2026-07-01,3037,欣興,配對交易,1085.0,1150000.0,1247750000.0
2026-07-01,3037,欣興,配對交易,1040.65,16000.0,16650400.0
2026-07-01,3044,健鼎,配對交易,513.5,198855.0,102112042.0
2026-07-01,3044,健鼎,配對交易,513.48,292145.0,150010615.0
2026-07-01,3711,日月光投控,配對交易,705.55,67536.0,47650025.0
2026-07-01,3711,日月光投控,配對交易,705.53,131680.0,92904190.0
2026-07-01,3711,日月光投控,配對交易,705.52,48320.0,34090726.0
2026-07-01,3711,日月光投控,配對交易,705.5,58464.0,41246352.0
2026-07-01,4722,國精化,配對交易,316.0,520000.0,164320000.0
2026-07-01,6669,緯穎,配對交易,5007.5,5000.0,25037500.0
2026-07-01,9945,潤泰新,配對交易,29.21,705000.0,20593050.0
2026-07-02,1303,南亞,配對交易,174.5,850000.0,148325000.0
2026-07-02,1466,聚隆,配對交易,14.65,925000.0,13551250.0
2026-07-02,2308,台達電,配對交易,1825.0,10000.0,18250000.0
2026-07-02,2317,鴻海,配對交易,239.96,485000.0,116380600.0
2026-07-02,2330,台積電,配對交易,2465.0,2581000.0,6362165000.0
2026-07-02,2330,台積電,配對交易,2463.37,64080.0,157852750.0
2026-07-02,2330,台積電,配對交易,2463.35,24920.0,61386682.0
2026-07-02,2330,台積電,配對交易,2460.45,26750.0,65817038.0
2026-07-02,2330,台積電,配對交易,2460.44,75500.0,185763220.0
2026-07-02,2330,台積電,配對交易,2460.42,113750.0,279872775.0
2026-07-02,2330,台積電,配對交易,2459.73,10000.0,24597300.0
2026-07-02,2330,台積電,配對交易,2450.0,3220856.0,7891097200.0
2026-07-02,2357,華碩,配對交易,635.0,170000.0,107950000.0
2026-07-02,2454,聯發科,配對交易,4345.0,1464000.0,6361080000.0
2026-07-02,2454,聯發科,配對交易,4332.5,5000.0,21662500.0
2026-07-02,2845,遠東銀,配對交易,12.74,11011829.0,140290701.0
2026-07-02,2887H,台新新光庚特二,配對交易,38.1,2472000.0,94183200.0
2026-07-02,2891,中信金,配對交易,71.22,346000.0,24642120.0
2026-07-02,2891,中信金,配對交易,70.95,271000.0,19227450.0
2026-07-02,2891,中信金,配對交易,69.58,344000.0,23935520.0
2026-07-02,3037,欣興,配對交易,980.0,800000.0,784000000.0
2026-07-02,3665,貿聯-KY,配對交易,2007.5,20000.0,40150000.0
2026-07-02,3711,日月光投控,配對交易,710.46,200000.0,142092000.0
